grant_id,name_std,acreage,year,county_text,raw_entry
GRAY_1_1230,B-143: Capt,100.0,1725.0,Northumberland,"B-143: Capt. George Heale of Lancaster Co. has 100 A. in Northumberland Co.
first granted Henry Mosely. Moseley & his wife assigned to George Clay who
devised to Ann his wife who m. Henry Ross. They surveyed land to Eliner Heale
mother of George and her Heirs lawfully begotten by said George ye father which
Deed was acknowledged in Northumberland Co. Ct. by Henry & Ann that said Eliner
by her last Will devised land to her dau. Eliner intail & for want of heirs to
her dau. Elizabeth then wife of Richard Kenner. Inquisition 31 May 1725 by
George Eskridge Gent. Deputy Eschr. & 12 freeholders to wit: Tho's Gill &c.
found Ann Ross was lawfully seizd of 100 A. in Cherry Point now in Possession of
Capt. George Heale. Ann with her husband Henry Ross conveyed 7 Dec. 1682 to
Elinor Heale wife of George Heale and Heirs of her body by George lawfully
begotten. Deed acknowledged in Northumberland Co. Ct. by Henry Ross and Ann 21
Mar. 1682. Ann Ross not privately Examined. We find that Ann dyed without
heir or making any other disposal. We find George Heale is heir of said George
& Eliner and land doth not Escheat. Grant to George Heale 100 A. on Mozelys Cr.
adj. Coppedge's land, Mr. Edward Moore. 5 Sept. 1728."
GRAY_1_1231,B-144: John Edy,189.0,1728.0,Stafford,"B-144: John Edy of Westmoreland Co. 189 A. in Stafford Co. adj. Col. George
Mason, Darby Bryant a tennant of Mason's, Wid. Brent, John West?, Capt. Broad
water, little Hunting Cr. 14 Oct. 1728. Philip Noland first took up land but
paid no fees. Before Edy had Deed, Noland paid charges. Deed cancelled. Bk. C
fo. 492."
GRAY_1_1232,B-145: Robert Carter Jr,762.0,1728.0,Stafford,"B-145: Robert Carter Jr. & Charles Carter of Lancaster Co. Gent. 762 A. in
Stafford Co. on Horsepen Run of Broad Run of Patowmack R. adj. William Bartlet.
14 Oct. 1728."
GRAY_1_1233,B-146: Samuel Earle,102.0,1728.0,Stafford,"B-146: Samuel Earle of Westmoreland Co. 102 A. in Stafford Co. on Accotink adj.
Tho's Owsley, line of Ravensworth Manor. 15 Oct. 1728."
GRAY_1_1234,B-147: Francis Copher,378.0,1728.0,Stafford,"B-147: Francis Copher of Stafford Co. 378 A. in Stafford Co. on Br. of Pohick
adj. Henry Ward, Walter Griffin's Road. 15 Oct. 1728."
GRAY_1_1235,B-148: Stephen Lewis,200.0,1728.0,Stafford,"B-148: Stephen Lewis of Stafford Co. 200 A. in Stafford Co. on Wolf Trap Br. of
Difficult Run, adj. Sam'l Willson dec'd. 16 Oct. 1728."
GRAY_1_1236,B-149: Dennis Connyers,605.0,1728.0,Stafford,"B-149: Dennis Connyers of Stafford Co. 605 A. in Stafford Co. on Pignut Ridge
near Capt. William Russell, Br. of Broad Run. 16 Oct. 1728."
GRAY_1_1237,B-150: William Moor,110.0,1728.0,Stafford,"B-150: William Moor of Stafford Co. 110 A. in Stafford Co. on Br. of Difficult
B-151: Jacob Binks of Stafford Co. 145 A. in Stafford Co. on Tuskarora Br.
alias Secolin Br. of Goose Cr. 17 Oct. 1728."
GRAY_1_1238,B-152: William Lynton,166.0,1728.0,Stafford,"B-152: William Lynton of Stafford Co. 166 A. in Stafford Co. on Bull Run of
Occaquan adj. John Waugh. 18 Oct. 1728."
GRAY_1_1239,B-153: William Matthews,150.0,1728.0,Stafford,"B-153: William Matthews of Stafford Co. 150 A. in Stafford Co. on Goose Cr. 18
Oct. 1728."
GRAY_1_1240,B-154: Richard Britt,460.0,1728.0,Stafford,"B-154: Richard Britt of Stafford Co. 460 A. in Stafford Co. on Johnnymoore Run
of Occaquan adj. John Waugh. 19 Oct. 1728."
GRAY_1_1241,B-155: Catesby Cocke Gent,300.0,1728.0,Stafford,"B-155: Catesby Cocke Gent. of Stafford Co. 300 A. in Stafford Co. on Tuskarora
Br. alias Secolin Br. of Goose Cr. 19 Oct. 1728."
GRAY_1_1242,B-156: Walter Griffen,409.0,1728.0,Stafford,"B-156: Walter Griffen of Stafford Co. 409 A. in Stafford Co. on Piney Br. of
Popes head Run of Occaquan. 21 Oct. 1728."
GRAY_1_1243,B-157: Isaac Lasswell,198.0,1728.0,Stafford,"B-157: Isaac Lasswell of Stafford Co. 198 A. in Stafford Co. on Secolin Br. of
Goose Cr., adj. Wm. Matthews. 21 Oct. 1728."
GRAY_1_1244,B-158: Capt,1014.0,1728.0,Stafford,"B-158: Capt. John Elliott of Westmoreland Co. 1014 A. in Stafford Co. on
Occaquan R. above the falls, adj. Richard Crooper, John Peak. 22 Oct. 1728."
GRAY_1_1245,B-159: Midleton Shaw,188.0,1728.0,Stafford,"B-159: Midleton Shaw of Stafford Co. 188 A. in Stafford Co. on Goose Cr. and
Tuskarora alias Secolin Br. adj. John & Jacob Lasswell. 22 Oct. 1728."
GRAY_1_1246,B-160: John Peak Jr,758.0,1728.0,Stafford,"B-160: John Peak Jr. of Stafford Co. 758 A. in Stafford Co. on Crookd Br. of
Occaquan adj. Will'm Champ, on Nepsco Run, John Russell. 23 Oct. 1728."
GRAY_1_1247,B-161: Edward Emms,785.0,1728.0,Stafford,"B-161: Edward Emms of Stafford Co. 785 A. in Stafford Co. adj. Rev. Alexander
Scot, where Emms now dwells, near Pimmitts Run, near Br. of Accotink, Capt.
William Harrison, Br. of Homes Run. 23 Oct. 1728."
GRAY_1_1248,B-162: Col,7520.0,1728.0,Stafford,"B-162: Col. Thomas Lee of Westmoreland Co. 7520 A. in Stafford Co. on Goose
Cr., on Broad Run of Patowmack adj. his land, James Thomas, Beaver Dam Br. 1
Nov. 1728."
GRAY_1_1249,B-163: James Thomas Jr,1450.0,1728.0,Stafford,"B-163: James Thomas Jr. of Westmoreland Co. 1450 A. in Stafford Co. on Beaverdam Br. of Broad Run of Patowmack, Goose Cr. Path, adj. Col. Henry Ashton. 30
Oct. 1728."
GRAY_1_1250,B-164: Mr,506.0,1728.0,Stafford,"B-164: Mr. Charles Brent of King George Co. 506 A. in Stafford & King George
Cos. adj. Wm. Hackney, Michael Dorment, line of Litteral, Berry's line, on Elk
Run, Furr's line. 3 Dec. 1728. (This Land Granted Maj. Dinwiddie Bk. A fo. 83.)"
GRAY_1_1251,B-165: Richard Britt,1140.0,1728.0,Stafford,"B-165: Richard Britt of Stafford Co. 1140 A. in said Co. on Rocky Ceadar Run
adj. Maj. George Eskridge, Flatt Lick Run of Salisbury Plain Run. 4 Dec. 1728."
GRAY_1_1252,B-166: Francis Awbrey,745.0,1728.0,Stafford,"B-166: Francis Awbrey of Stafford Co. 745 A. in Stafford Co. on Potowmack R.
near where John Tuton lives. 18 Dec. 1728."
GRAY_1_1253,B-167: Francis Awbrey,962.0,1728.0,Stafford,"B-167: Francis Awbrey of Stafford Co. 962 A. in Stafford Co. on Patowmack R.
above Goose Cr. adj. Hallin's corner. 19 Dec. 1728."
GRAY_1_1254,B-168: John Warner,225.0,1728.0,Stafford,"B-168: John Warner of Stafford Co. 225 A. in Stafford Co. on Long Br. of
Acquia near Marquis Calamies, on Cannons Run, on Occaquan Path. 7 Feb. 1728/9."
GRAY_1_1255,B-169: John Preston,275.0,1728.0,Stafford,"B-169: John Preston of Stafford Co. 275 A. in Stafford Co. on Acquia adj. Col.
Carter, Henry Harding, Wm. Bethell, Robert Carter Esq. 8 Feb. 1728/9."
GRAY_1_1256,B-170: John Miller,246.0,1728.0,Stafford,"B-170: John Miller of Stafford Co. 246 A. in Stafford Co. on Powells Run adjGeorge Enoe, George Calvert, Maddins land. 11 Feb. 1728/9."
GRAY_1_1257,C-36: Robert Carter Jr,8141.0,1725.0,Stafford,"C-36: Robert Carter Jr. of Westmoreland Co. Esq. 8141 A. in Stafford Co.
incircling 1725 A. to James Thomas 28 Mar. 1727, 509 A. to Hugh Tomlinson now
John Lynton 17 Oct. 1727, Abraham Barnes 1003 1/2 A. 13 Jan. 1729, & Elizabeth
Barnes & Frances Barnes 1003 1/2 A. 14 Jan. 1729 making 12,382 A. The 8141 A.
adj. Broad Run of Potomack, Sugarlands of Capt. Dennis MacCarty, Philip Noland,
Maj. John Fitzhugh, William Bartlett now Robert Carter Jr. Esq., on Frying Pan
Run. 27 Feb. 1729."
GRAY_1_1258,C-37: Robert Carter Jr,7269.0,1729.0,Stafford,"C-37: Robert Carter Jr. of Westmoreland Co. Esq. 7269 A. in Stafford Co. at the
Piny Ridge adj. William Berkley (now John Popham's), on Horsepen Run, Francis
Awbrey, Capt. George Turbervile, Difficult Run. 28 Feb. 1729."
GRAY_1_1259,C-38: Robert Carter Jr,875.0,1729.0,Stafford,"C-38: Robert Carter Jr. of Westmoreland Co. Esq. 875 A. in Stafford Co. on
Pohick & Popeshead Runs adj. Terence Ryley, Walter Griffin's Road, Wid. Coffer.
1 Mar. 1729."
GRAY_1_1260,C-39: Robert Carter Jr,3500.0,1729.0,Stafford,"C-39: Robert Carter Jr. of Westmoreland Co. Esq. 3500 A. in Stafford Co. on
Occaquan R. adj. James Gregg, on Elkhorn Br., Francis Addams, Hancock Lee, Giles
Tillet, William Godfrey, Run of Pohick, Road from Jones's to Tillet's,
Normansil's Patent, Giles's Run, Robert Carter Jr. 2 Mar. 1729."
GRAY_1_1261,C-40: George Sleator,355.0,1729.0,Stafford,"C-40: George Sleator of Stafford Co. 355 A. in Stafford Co. on Tuskorora Br. of
Goose Cr. 3 Mar. 1729."
GRAY_1_1262,C-41: Thomas Owseley,960.0,1729.0,Stafford,"C-41: Thomas Owseley of Stafford Co. 960 A. in Stafford Co. on Goose Cr. adj.
Robert Carter Esq. above falls of Potomack, on Br. of Little R. 3 Mar. 1729."
GRAY_1_1263,C-42: George Sleator,467.0,1729.0,Stafford,"C-42: George Sleator of Stafford Co. 467 A. in Stafford Co. on Clark's Run
among the Broken hills adj. Wid. Hawlin. 4 Mar. 1729."
GRAY_1_1264,C-43: Valentine Holyfield,342.0,1729.0,Stafford,"C-43: Valentine Holyfield of Stafford Co. 342 A. in Stafford Co. adj. William
Matthews on Goose Cr. 5 Mar. 1729."
GRAY_1_1265,C-44: (blank),1171.0,1729.0,Stafford,"C-44: (Blank) 1171 A. in Stafford Co. near head of Middle Run adj. James Cain,
John Roberts, Joseph Jones, Francis Awbrey. 6 Mar. 1729. (Land surveyed for
William Hall. Dispute between John Mercer & Hall. Mercer entered a Caveat
against issuing the Deed. Survey made exclusive of Mercer's claim. This Deed
cancelled. Deed for Hall in Bk. D fo. 69.)"
GRAY_1_1266,C-45: John Roberts,265.0,1729.0,Stafford,"C-45: John Roberts of Stafford Co. 265 A. in Stafford Co. on N. Run of Pohick
adj. Francis Bevers(Beavers). 7 Mar. 1729."
GRAY_1_1267,C-46: Simon Connel,88.0,1729.0,Stafford,"C-46: Simon Connel of Stafford Co. 88 A. in Stafford Co. on N. Run of Pohick
adj. an Indian camp. 8 Mar. 1729."
GRAY_1_1268,C-47: John Warner,450.0,1729.0,Stafford,"C-47: John Warner of Stafford Co. Surveyor 450 A. in Stafford Co. adj. Robert
Singleton, on Occoquan R., Francis Addams. 9 Mar. 1729."
GRAY_1_1269,C-48: George Eskridge,612.0,1729.0,Stafford,"C-48: George Eskridge of Westmoreland Co. Gent. 612 A. in Stafford Co. on Br.
of Goose Cr. 21 Mar. 1729."
GRAY_1_1270,C-49: George Eskridge,1115.0,1729.0,Stafford,"C-49: George Eskridge of Westmoreland Co. Gent. 1115 A. in Stafford Co. on Bull
Run Brs. adj. his own land, Nathaniel Russel. 22 Mar. 1729."
GRAY_1_1271,C-$1: Anthony Sydnor,35.0,1729.0,,"C-$1: Anthony Sydnor of Richmond Co. 35 A. in Richmond Co. on Main Sw. of
Miratico adj. Mr. Davenport, Sydnor's line. 24 Mar. 1729."
GRAY_1_1272,Of Acquia Adj. Land Of Washington,,1730.0,,"of Acquia adj. land of Washington, line of Walters, line of Lee, line of
Whitson. 25 Mar. 1730.
Grave Br. of Quantiquo Cr., Francis Stone, on Powel's Cr., land of William
Bland, James Bland, John Bland, & Robert Bland. 26 Mar. 1730."
GRAY_1_1273,C-54: Richard Fristow,123.0,1730.0,Stafford,"C-54: Richard Fristow of Stafford Co. 123 A. 144 Per. in Stafford Co. on Main
Run of Chappawomsick, adj. John Wainwright. 4 Apr. 1730."
GRAY_1_1274,C-55: Thomas Barber,161.0,1730.0,Stafford,"C-55: Thomas Barber of Richmond Co. Gent. 161 A. in Stafford Co. adj. Joseph
Combs on Beaverdam Br. of Acquia. 5 Apr. 1730."
GRAY_1_1275,C-56: John Maden,576.0,1730.0,Stafford,"C-56: John Maden of Stafford Co. 576 A. in Stafford Co. adj. Richard Tidwell,
John & Daniel Orea, by Goose Run, John Catlett, Capt. Triplet. 6 Apr. 1730."
GRAY_1_1276,C-57: Richard Tedwell,553.0,1730.0,Stafford,"C-57: Richard Tedwell of Stafford Co. 553 A. 116 Per. in Stafford Co. adj.
Goose Run, John Madin, his own land, Capt. Helmes. 7 Apr. 1730."
GRAY_1_1277,C-58: John Ashmore,510.0,1730.0,Stafford,"C-58: John Ashmore of Stafford Co. 510 A. in Stafford Co. on Br. of Quantiquo,
adj. Samuel Jackson. 10 Apr. 1730."
GRAY_1_1278,C-59: Robert Jones,81.0,1730.0,Stafford,"C-59: Robert Jones of King George Co. 81 A. in Stafford Co. adj. William
Hackney, John Blackman, Jones's own land. 21 May 1730. (Deed is for part of 140
A. granted Jones & cancelled. 59 A. included in another of his Deeds. Bk. B.
fo. 96.)"
GRAY_1_1279,C-60: Robert Carter Jr,15.0,1730.0,Stafford,"C-60: Robert Carter Jr. of Westmoreland Co. Esq. 15 A. 154 Per. in Stafford Co.
near lower Falls of Potomack R. adj. Thomas Lee Esq., land formerly Taylor's now
Capt. George Turbervile's, on Potomack R. 23 May 1730."
GRAY_1_1280,C-61: Daniel Beachum,361.0,1730.0,Northumberland,"C-61: Daniel Beachum of Northumberland 361 A. in Northumberland Co. on
Yeocomoco R. adj. land formerly Robertson's, land formerly Linton's, Hughlett's
Mill dam, land formerly Lewis's now Beachum's. 25 May 1730."
GRAY_1_1281,C-62: Thomas Darnes,140.0,1730.0,Stafford,"C-62: Thomas Darnes of Westmoreland Co. 140 A. in Stafford Co. adj. land of
Dorrel, William Gunnel, main Br. of Four Mile Run. 26 May 1730."
GRAY_1_1282,C-63: Joseph Chambers,424.0,1725.0,,"C-63: Joseph Chambers of Stafford Co. 424 A. in King George Co. on Upper Great
Run near Capt. Thomas Carter. 15 Nov. 1725. Deed granted Dennis Morgan now
cancelled. Bk. A, fo. 176."
GRAY_1_1283,C-64: Capt,460.0,1730.0,King George,"C-64: Capt. John Williams of King George Co. 460 A. in said Co. near Great
Marsh of Rappahannock adj. William MacBee, line of Coppedge, Mercer's line, John
Hudnall, John Hopper, Daniel Marr. 7 Aug. 1730."
GRAY_1_1284,C-65: John Savage,450.0,1730.0,Stafford,"C-65: John Savage of Stafford Co. Surveyor 450 A. in Stafford Co. on Broad Run
of Occoquon adj. George Dawkins, Wansford Arrington. 10 Aug. 1730."
GRAY_1_1285,C-66: John Savage,1000.0,1730.0,Stafford,"C-66: John Savage of Stafford Co. Surveyor 1000 A. in Stafford Co. on Acquia
Brs. adj. his own land, Col. William Robinson, Neil MacCormick, William Bethel,
John Preston, Henry Harding, Toby Wood, path to Michael Dermot's. 11 Aug. 1730."
GRAY_1_1286,C-67: Samuel Barber,14.0,1730.0,In Richmond,"C-67: Samuel Barber of Richmond Co. 14 A. in N. Farnham Par. in Richmond Co.
adj. Samuel Alger, on Richardson's Cr. land of Canady, Capt. Brockenbrough. 20
Aug. 1730. 4"
GRAY_1_1287,C-68: Thomas Davis,211.0,1730.0,Stafford,"C-68: Thomas Davis of Stafford Co. 211 A. in Stafford Co. on Bull Run and
Buckhall Br., Popeshead Run, adj. George Reeves. 12 Sept. 1730."
GRAY_1_1288,C-69: Richard Kirtling Jr,190.0,1730.0,Stafford,"C-69: Richard Kirtling Jr. of Stafford Co. 190 A. in Stafford Co. on Bull Run
adj. land formerly Arrington's, Francis Bevers, Popeshead Run. 12 Sept. 1730."
GRAY_1_1289,C-70: Catesby Cocke,284.0,1730.0,Stafford,"C-70: Catesby Cocke of Stafford Co. Gent. 284 A. in Stafford Co. on Broad Run
of Occoquon adj. Daniel Tebbs, Jacob Holtzclaw a German. 13 Sept. 1730."
GRAY_1_1290,C-71: William Lynton,386.0,1730.0,Stafford,"C-71: William Lynton of Stafford Co. 386 A. in Stafford Co. on Little Rocky
Run, Jonnimore Run. 14 Sept. 1730.
16 Sept. 1730. (Deed unsigned. Apr 15, 1736. Produced by Ja's Bland ur."
GRAY_1_1291,C-73: John Reed,536.0,1730.0,Stafford,"C-73: John Reed of Stafford Co. 536 A. in Stafford Co. on Difficult Run, on
Piney Br., adj. John Lewis. 18 Sept. 1730."
GRAY_1_1292,C-74: Gabriel Adams,790.0,1730.0,Stafford,"C-74: Gabriel Adams of Stafford Co. 790 A. in Stafford Co. on Holms's Run &
Four Mile Run, adj. Capt. Simon Pearson, Stephen Gray, Wolftrap Br., line of
Strutfield. 19 Sept. 1730."
GRAY_1_1293,C-75: Thomas Lewis,157.0,1730.0,Stafford,"C-75: Thomas Lewis of Stafford Co. 157 A. in Stafford Co. on Difficult Run,
adj. his own land. 20 Sept. 1730."
GRAY_1_1294,C-76: John Reed,194.0,1730.0,Stafford,"C-76: John Reed of Stafford Co. 194 A in Stafford Co. on Falls of Potomack R.,
below Difficult Run. 21 Sept. 1730."
GRAY_1_1295,C-77: Landon Carter & George Carter,212.0,1730.0,Stafford,"C-77: Landon Carter & George Carter, sons of Robert Carter Sr. Esq., Carter
Burwell & Robert Burwell sons of Maj. Nathaniel Burwell dec'd, Carter Page &
Robin Page sons of Mann Page Esq., Robert Carter Nicholas son of Dr. George
Nicholas, Robert Carter Jr. son of John Carter Esq., Benjamin Harrison Jr. son
of Benjamin Harrison Esq., & Robert Carter Jr. son of Robert Carter Jr. Esq.
50,212 A. in Stafford Co. on Chenandoak Cr. of Potomack R. on upper side of the
Blew Ridge, Mattason's Island, Cedar Lick of Opeakon. 22 Sept. 1730."
GRAY_1_1296,C-78: Mann Page,8007.0,1730.0,Stafford,"C-78: Mann Page of Gloucester Co. Esq. 8007 A. in Stafford Co. on Chenandoak
Cr. of Potomack R., on upper side of Blew Ridge adj. Landon Carter & others. 23
Sept. 1730."
GRAY_1_1298,C-80: Joseph Gibson,693.0,1730.0,Stafford,"C-80: Joseph Gibson of Stafford Co. 693 A. in Stafford Co. on Pignut Ridge adj.
Mr. Skinker, Parson Scot, Nelms's line, corner of Blackley. 3 Dec. 1730."
GRAY_1_1299,C-81: Henry Wiggington,124.0,1730.0,Stafford,"C-81: Henry Wiggington of Stafford Co. 124 A. Warrant 14 Mar last for 24 A. of
Marsh land in Stafford Co. on Acquia adj. his 100 A. Surv. John Warner 10 Oct.
last past. Adj. Capt. Triplet, Brent's Rock Patent. 5 Dec. 1730."
GRAY_1_1300,C-82: John Grymes,169.0,1730.0,Stafford,"C-82: John Grymes of Middlesex Co. Esq. & Richard Buckner of Caroline Co. Gent.
169 A. in Stafford Co. near Stallion Br., Horespen Run, adj. Col. Thomas Lee,
Col. Henry Ashton. 7 Dec. 1730."
GRAY_1_1301,C-83: Swan Jones,541.0,1730.0,Stafford,"C-83: Swan Jones of Northumberland Co. 541A. in Stafford Co. on N. Run of
Chappawomsick adj. Thomas Seddon, John Hall, lower end of Little Mts. 9 Dec.
1730."
GRAY_1_1302,C-84; Alexander Maccarty,290.0,1730.0,Stafford,"C-84; Alexander MacCarty of Stafford Co. 290 A. in Stafford Co. on Tuskorora
Br. or Run adj. George Sleator, Sedelin's Br. 11 Dec. 1730."
GRAY_1_1303,C-85: Alexander Maccarty,340.0,1730.0,Stafford,"C-85: Alexander MacCarty of Stafford Co. 340 A. in Stafford Co. on Little
Hunting Cr. adj. land formerly Mr. George Brent's, Giles Vandegastile. 14 Dec.
1730."
GRAY_1_1304,C-86: Fielder Parker,200.0,1730.0,Stafford,"C-86: Fielder Parker of Stafford Co. 200 A. in Stafford Co. on Broad Run of
Occaquon adj. John Peak Sr., where Parker now lives, William Brown, Champ's Mill
Br. 15 Dec. 1730."
GRAY_1_1305,C-87: William Gunnell,966.0,1730.0,Stafford,"C-87: William Gunnell of Stafford Co. 966 A. in Stafford Co. on Difficult Run,
above mouth of Piney Br., adj. John Read. 16 Dec. 1730."
GRAY_1_1306,C-89: William Scutt,367.0,1730.0,Stafford,"C-89: William Scutt of Stafford Co. 367 A. in Stafford Co. on Wolftrap Br. of
Difficult Run adj. survey of Ephraim Thomas now Stephen Lewis, Capt. Broadwater,
Br. of Ackotink, trail from Edward Emons's to Patrick Dunkin's. 17 Dec. 1730."
GRAY_1_1307,C-90: Benjamin Grayson,2367.0,1730.0,Stafford,"C-90: Benjamin Grayson of Stafford Co. 2367 A. in Stafford Co. in part alotted
for Pr. William Co. on Jeoffreys Br. of Goose Cr. 18 Dec. 1730."
GRAY_1_1308,C-91: John Toward,643.0,1725.0,Stafford,"C-91: John Toward of Stafford Co. 643 A. in Stafford Co. on Broad Run, W. side
Pignut Ridge. 17 Nov. 1725. This land granted William Russel who assigned to
John Toward. Russel's Deed returned & cancelled. Bk. A fo. 178."
GRAY_1_1309,C-92: Midleton Shaw,407.0,1730.0,Stafford,"C-92: Midleton Shaw of Stafford Co. 407 A. in Stafford Co. on Tuskorora Br.
adj. William Chandler, under the broken hills. 11 Jan. 1730."
GRAY_1_1310,C-93: William Davis,320.0,1730.0,Stafford,"C-93: William Davis of Stafford Co. 320 A. in Stafford Co. on Bull Run, alias
Cubb Run, opposite Nathaniel Russel, Great & Little Rocky Runs, path to John
Russel's. 21 dan. 1730."
GRAY_1_1312,C-95: John Savage,780.0,1730.0,Stafford,"C-95: John Savage of Stafford Co. 780 A. in Stafford Co. on Elk Run adj. John
Johnson, path from Brent Town to Feagan's Mill. 3 Feb. 1730."
GRAY_1_1313,C-96: Owen Grinan(grinnon,119.0,1730.0,,"C-96: Owen Grinan(Grinnon, Greening) of King George Co. 119 A. in King George
Co. adj. his land, John Hudnall, William Gleague, Col. Carter, Brooks's line,
corner of Montjoy alias Brooks. 4 Feb. 1730."
GRAY_1_1314,C-97: Catesby Cocke,202.0,1730.0,Stafford,"C-97: Catesby Cocke of Stafford Co. Gent. 202 A. in Stafford Co. on Tuskorora
Br. of Goose Cr. (unreadable) 1730."
GRAY_1_1315,C-98: Blagrave Hopper,131.0,1730.0,Stafford,"C-98: Blagrave Hopper of Stafford Co. 131 A. in Stafford Co. adj. his land, on
Deep Run, Blackwell's land. 6 Feb. 1730."
GRAY_1_1316,C-99: Catesby Cocke,420.0,1730.0,,"C-99: Catesby Cocke of Stafford Co. 420 A. in King George Co. on Deep Run adj.
Conway, Morgan Griffin, Robert Jones, line of Dameron. (unreadable) Feb. 1730."
GRAY_1_1317,C-100: John Lewis,250.0,1730.0,Stafford,"C-100: John Lewis of Stafford Co. 250 A. in Stafford Co. on Great Hunting Cr.
adj. a Place called the Rockhole. 9 Feb. 1730."
GRAY_1_1318,C-101: James Rice,247.0,1730.0,Stafford,"C-101: James Rice of Stafford Co. 247 A. in Stafford Co. above Goose Cr. adj.
Jacob Lasswell, where Rice now lives, Pinehill Br. of Goose Cr. 10 Feb. 1730."
